Query 	 DocID 	 Rel 	Recall 	 Precision
14	CACM-2692	 N 		0.045454545454545456		0.16666666666666666
14	CACM-2263	 N 		0.045454545454545456		0.15384615384615385
14	CACM-2902	 N 		0.045454545454545456		0.14285714285714285
14	CACM-1098	 N 		0.045454545454545456		0.13333333333333333
14	CACM-2931	 N 		0.045454545454545456		0.125
14	CACM-2819	 N 		0.045454545454545456		0.11764705882352941
14	CACM-1961	 N 		0.045454545454545456		0.1111111111111111
14	CACM-3033	 N 		0.045454545454545456		0.10526315789473684
14	CACM-3131	 N 		0.045454545454545456		0.1
14	CACM-3166	 N 		0.045454545454545456		0.09523809523809523
14	CACM-2716	 R 		0.06818181818181818		0.13636363636363635
14	CACM-2856	 N 		0.06818181818181818		0.13043478260869565
14	CACM-2950	 N 		0.06818181818181818		0.125
14	CACM-1932	 N 		0.06818181818181818		0.12
14	CACM-2106	 N 		0.06818181818181818		0.11538461538461539
14	CACM-3164	 N 		0.06818181818181818		0.1111111111111111
14	CACM-2233	 N 		0.06818181818181818		0.10714285714285714
14	CACM-2957	 N 		0.06818181818181818		0.10344827586206896
14	CACM-2198	 N 		0.06818181818181818		0.1
14	CACM-2816	 N 		0.06818181818181818		0.0967741935483871
14	CACM-2314	 N 		0.06818181818181818		0.09375
14	CACM-2674	 N 		0.06818181818181818		0.09090909090909091
14	CACM-1566	 N 		0.06818181818181818		0.08823529411764706
14	CACM-3036	 N 		0.06818181818181818		0.08571428571428572
14	CACM-2890	 N 		0.06818181818181818		0.08333333333333333
14	CACM-2884	 N 		0.06818181818181818		0.08108108108108109
14	CACM-2722	 N 		0.06818181818181818		0.07894736842105263
14	CACM-1752	 N 		0.06818181818181818		0.07692307692307693
14	CACM-3112	 N 		0.06818181818181818		0.075
14	CACM-2889	 N 		0.06818181818181818		0.07317073170731707
14	CACM-3092	 N 		0.06818181818181818		0.07142857142857142
14	CACM-2887	 N 		0.06818181818181818		0.06976744186046512
14	CACM-1727	 N 		0.06818181818181818		0.06818181818181818
14	CACM-3163	 N 		0.06818181818181818		0.06666666666666667
14	CACM-2499	 N 		0.06818181818181818		0.06521739130434782
14	CACM-2812	 N 		0.06818181818181818		0.06382978723404255
14	CACM-2864	 N 		0.06818181818181818		0.0625
14	CACM-2146	 R 		0.09090909090909091		0.08163265306122448
14	CACM-2002	 N 		0.09090909090909091		0.08
14	CACM-3067	 N 		0.09090909090909091		0.0784313725490196
14	CACM-1665	 N 		0.09090909090909091		0.07692307692307693
14	CACM-2817	 N 		0.09090909090909091		0.07547169811320754
14	CACM-2924	 N 		0.09090909090909091		0.07407407407407407
14	CACM-1976	 N 		0.09090909090909091		0.07272727272727272
14	CACM-2997	 N 		0.09090909090909091		0.07142857142857142
14	CACM-1726	 N 		0.09090909090909091		0.07017543859649122
14	CACM-2195	 N 		0.09090909090909091		0.06896551724137931
14	CACM-1650	 N 		0.09090909090909091		0.06779661016949153
14	CACM-3006	 N 		0.09090909090909091		0.06666666666666667
14	CACM-2017	 R 		0.11363636363636363		0.08196721311475409
14	CACM-1924	 N 		0.11363636363636363		0.08064516129032258
14	CACM-3160	 N 		0.11363636363636363		0.07936507936507936
14	CACM-3049	 N 		0.11363636363636363		0.078125
14	CACM-3085	 N 		0.11363636363636363		0.07692307692307693
14	CACM-1412	 N 		0.11363636363636363		0.07575757575757576
14	CACM-2479	 N 		0.11363636363636363		0.07462686567164178
14	CACM-3132	 N 		0.11363636363636363		0.07352941176470588
14	CACM-2828	 N 		0.11363636363636363		0.07246376811594203
14	CACM-3134	 N 		0.11363636363636363		0.07142857142857142
14	CACM-2484	 N 		0.11363636363636363		0.07042253521126761
14	CACM-3157	 N 		0.11363636363636363		0.06944444444444445
14	CACM-1856	 N 		0.11363636363636363		0.0684931506849315
14	CACM-3015	 N 		0.11363636363636363		0.06756756756756757
14	CACM-2033	 N 		0.11363636363636363		0.06666666666666667
14	CACM-2852	 N 		0.11363636363636363		0.06578947368421052
14	CACM-3153	 N 		0.11363636363636363		0.06493506493506493
14	CACM-2344	 N 		0.11363636363636363		0.0641025641025641
14	CACM-3142	 N 		0.11363636363636363		0.06329113924050633
14	CACM-1725	 N 		0.11363636363636363		0.0625
14	CACM-1879	 N 		0.11363636363636363		0.06172839506172839
14	CACM-1811	 N 		0.11363636363636363		0.06097560975609756
14	CACM-2985	 N 		0.11363636363636363		0.060240963855421686
14	CACM-2645	 N 		0.11363636363636363		0.05952380952380952
14	CACM-1366	 N 		0.11363636363636363		0.058823529411764705
14	CACM-3077	 N 		0.11363636363636363		0.05813953488372093
14	CACM-1956	 R 		0.13636363636363635		0.06896551724137931
14	CACM-3032	 N 		0.13636363636363635		0.06818181818181818
14	CACM-2863	 N 		0.13636363636363635		0.06741573033707865
14	CACM-2916	 N 		0.13636363636363635		0.06666666666666667
14	CACM-2217	 N 		0.13636363636363635		0.06593406593406594
14	CACM-2051	 N 		0.13636363636363635		0.06521739130434782
14	CACM-2358	 N 		0.13636363636363635		0.06451612903225806
14	CACM-2053	 N 		0.13636363636363635		0.06382978723404255
14	CACM-1527	 N 		0.13636363636363635		0.06315789473684211
14	CACM-3075	 R 		0.1590909090909091		0.07291666666666667
14	CACM-2963	 N 		0.1590909090909091		0.07216494845360824
14	CACM-1847	 N 		0.1590909090909091		0.07142857142857142
14	CACM-1892	 N 		0.1590909090909091		0.0707070707070707
14	CACM-2188	 N 		0.1590909090909091		0.07

Average precision for query 14 : 0.037314674691992296

15	CACM-2344	 N 		0.0		0.0
15	CACM-2835	 N 		0.0		0.0
15	CACM-2929	 N 		0.0		0.0
15	CACM-3125	 N 		0.0		0.0
15	CACM-3080	 N 		0.0		0.0
15	CACM-2195	 N 		0.0		0.0
15	CACM-1807	 N 		0.0		0.0
15	CACM-2701	 R 		0.1		0.125
15	CACM-1676	 N 		0.1		0.1111111111111111
15	CACM-2812	 N 		0.1		0.1
15	CACM-2002	 N 		0.1		0.09090909090909091
15	CACM-1886	 N 		0.1		0.08333333333333333
15	CACM-3018	 N 		0.1		0.07692307692307693
15	CACM-2897	 N 		0.1		0.07142857142857142
15	CACM-2931	 N 		0.1		0.06666666666666667
15	CACM-3069	 N 		0.1		0.0625
15	CACM-2716	 N 		0.1		0.058823529411764705
15	CACM-2464	 N 		0.1		0.05555555555555555
15	CACM-2851	 N 		0.1		0.05263157894736842
15	CACM-3054	 N 		0.1		0.05
15	CACM-2923	 N 		0.1		0.047619047619047616
15	CACM-2188	 N 		0.1		0.045454545454545456
15	CACM-2181	 N 		0.1		0.043478260869565216
15	CACM-2233	 N 		0.1		0.041666666666666664
15	CACM-1947	 R 		0.2		0.08
15	CACM-2314	 N 		0.2		0.07692307692307693
15	CACM-2940	 N 		0.2		0.07407407407407407
15	CACM-1961	 N 		0.2		0.07142857142857142
15	CACM-1366	 N 		0.2		0.06896551724137931
15	CACM-2944	 N 		0.2		0.06666666666666667
15	CACM-2616	 N 		0.2		0.06451612903225806
15	CACM-1135	 N 		0.2		0.0625
15	CACM-2680	 N 		0.2		0.06060606060606061
15	CACM-2470	 N 		0.2		0.058823529411764705
15	CACM-1098	 N 		0.2		0.05714285714285714
15	CACM-2877	 N 		0.2		0.05555555555555555
15	CACM-3087	 N 		0.2		0.05405405405405406
15	CACM-2537	 N 		0.2		0.05263157894736842
15	CACM-3160	 N 		0.2		0.05128205128205128
15	CACM-2883	 N 		0.2		0.05
15	CACM-1750	 N 		0.2		0.04878048780487805
15	CACM-2253	 N 		0.2		0.047619047619047616
15	CACM-1665	 N 		0.2		0.046511627906976744
15	CACM-0695	 N 		0.2		0.045454545454545456
15	CACM-3077	 N 		0.2		0.044444444444444446
15	CACM-2836	 N 		0.2		0.043478260869565216
15	CACM-2889	 N 		0.2		0.0425531914893617
15	CACM-2142	 N 		0.2		0.041666666666666664
15	CACM-2904	 N 		0.2		0.04081632653061224
15	CACM-3002	 N 		0.2		0.04
15	CACM-2699	 N 		0.2		0.0392156862745098
15	CACM-2827	 N 		0.2		0.038461538461538464
15	CACM-3157	 N 		0.2		0.03773584905660377
15	CACM-3015	 N 		0.2		0.037037037037037035
15	CACM-2289	 N 		0.2		0.03636363636363636
15	CACM-2722	 N 		0.2		0.03571428571428571
15	CACM-2178	 N 		0.2		0.03508771929824561
15	CACM-2388	 N 		0.2		0.034482758620689655
15	CACM-2451	 N 		0.2		0.03389830508474576
15	CACM-2800	 N 		0.2		0.03333333333333333
15	CACM-1936	 N 		0.2		0.03278688524590164
15	CACM-1231	 R 		0.3		0.04838709677419355
15	CACM-2358	 N 		0.3		0.047619047619047616
15	CACM-1974	 N 		0.3		0.046875
15	CACM-2734	 N 		0.3		0.046153846153846156
15	CACM-2525	 N 		0.3		0.045454545454545456
15	CACM-1725	 N 		0.3		0.04477611940298507
15	CACM-1847	 N 		0.3		0.04411764705882353
15	CACM-1658	 N 		0.3		0.043478260869565216
15	CACM-1170	 N 		0.3		0.04285714285714286
15	CACM-2321	 N 		0.3		0.04225352112676056
15	CACM-1223	 N 		0.3		0.041666666666666664
15	CACM-2916	 N 		0.3		0.0410958904109589
15	CACM-3020	 N 		0.3		0.04054054054054054
15	CACM-0278	 N 		0.3		0.04
15	CACM-2003	 N 		0.3		0.039473684210526314
15	CACM-1719	 N 		0.3		0.03896103896103896
15	CACM-2198	 N 		0.3		0.038461538461538464
15	CACM-2396	 N 		0.3		0.0379746835443038
15	CACM-1976	 N 		0.3		0.0375
15	CACM-2953	 N 		0.3		0.037037037037037035
15	CACM-1525	 N 		0.3		0.036585365853658534
15	CACM-1195	 N 		0.3		0.03614457831325301
15	CACM-1856	 N 		0.3		0.03571428571428571
15	CACM-1846	 N 		0.3		0.03529411764705882
15	CACM-2433	 N 		0.3		0.03488372093023256
15	CACM-2229	 N 		0.3		0.034482758620689655
15	CACM-1650	 N 		0.3		0.03409090909090909
15	CACM-1879	 N 		0.3		0.033707865168539325
15	CACM-2046	 N 		0.3		0.03333333333333333
15	CACM-1951	 N 		0.3		0.03296703296703297
15	CACM-0616	 N 		0.3		0.03260869565217391
15	CACM-2342	 N 		0.3		0.03225806451612903
15	CACM-2051	 N 		0.3		0.031914893617021274
15	CACM-0104	 N 		0.3		0.031578947368421054
15	CACM-2979	 N 		0.3		0.03125
15	CACM-2033	 N 		0.3		0.030927835051546393
15	CACM-1844	 N 		0.3		0.030612244897959183
15	CACM-1194	 N 		0.3		0.030303030303030304
15	CACM-2709	 N 		0.3		0.03

Average precision for query 15 : 0.025338709677419358

16	CACM-2342	 R 		0.058823529411764705		1.0
16	CACM-1135	 N 		0.058823529411764705		0.5
16	CACM-2740	 N 		0.058823529411764705		0.3333333333333333
16	CACM-2452	 N 		0.058823529411764705		0.25
16	CACM-3002	 N 		0.058823529411764705		0.2
16	CACM-2160	 N 		0.058823529411764705		0.16666666666666666
16	CACM-1844	 N 		0.058823529411764705		0.14285714285714285
16	CACM-2378	 R 		0.11764705882352941		0.25
16	CACM-2002	 N 		0.11764705882352941		0.2222222222222222
16	CACM-2931	 N 		0.11764705882352941		0.2
16	CACM-2184	 N 		0.11764705882352941		0.18181818181818182
16	CACM-1750	 N 		0.11764705882352941		0.16666666666666666
16	CACM-1846	 N 		0.11764705882352941		0.15384615384615385
16	CACM-2217	 N 		0.11764705882352941		0.14285714285714285
16	CACM-2317	 N 		0.11764705882352941		0.13333333333333333
16	CACM-2198	 N 		0.11764705882352941		0.125
16	CACM-3114	 N 		0.11764705882352941		0.11764705882352941
16	CACM-1747	 N 		0.11764705882352941		0.1111111111111111
16	CACM-1032	 N 		0.11764705882352941		0.10526315789473684
16	CACM-0409	 N 		0.11764705882352941		0.1
16	CACM-2114	 R 		0.17647058823529413		0.14285714285714285
16	CACM-3157	 N 		0.17647058823529413		0.13636363636363635
16	CACM-3141	 N 		0.17647058823529413		0.13043478260869565
16	CACM-0243	 N 		0.17647058823529413		0.125
16	CACM-2629	 N 		0.17647058823529413		0.12
16	CACM-2358	 N 		0.17647058823529413		0.11538461538461539
16	CACM-2688	 N 		0.17647058823529413		0.1111111111111111
16	CACM-1680	 N 		0.17647058823529413		0.10714285714285714
16	CACM-2424	 N 		0.17647058823529413		0.10344827586206896
16	CACM-3077	 N 		0.17647058823529413		0.1
16	CACM-0855	 N 		0.17647058823529413		0.0967741935483871
16	CACM-1976	 N 		0.17647058823529413		0.09375
16	CACM-1665	 N 		0.17647058823529413		0.09090909090909091
16	CACM-1928	 N 		0.17647058823529413		0.08823529411764706
16	CACM-1003	 N 		0.17647058823529413		0.08571428571428572
16	CACM-2522	 N 		0.17647058823529413		0.08333333333333333
16	CACM-2622	 N 		0.17647058823529413		0.08108108108108109
16	CACM-1748	 N 		0.17647058823529413		0.07894736842105263
16	CACM-3021	 N 		0.17647058823529413		0.07692307692307693
16	CACM-2319	 N 		0.17647058823529413		0.075
16	CACM-1854	 R 		0.23529411764705882		0.0975609756097561
16	CACM-0849	 N 		0.23529411764705882		0.09523809523809523
16	CACM-3160	 N 		0.23529411764705882		0.09302325581395349
16	CACM-3043	 N 		0.23529411764705882		0.09090909090909091
16	CACM-2080	 N 		0.23529411764705882		0.08888888888888889
16	CACM-1728	 N 		0.23529411764705882		0.08695652173913043
16	CACM-3068	 N 		0.23529411764705882		0.0851063829787234
16	CACM-2344	 N 		0.23529411764705882		0.08333333333333333
16	CACM-2314	 N 		0.23529411764705882		0.08163265306122448
16	CACM-2979	 N 		0.23529411764705882		0.08
16	CACM-1517	 N 		0.23529411764705882		0.0784313725490196
16	CACM-2233	 N 		0.23529411764705882		0.07692307692307693
16	CACM-1591	 N 		0.23529411764705882		0.07547169811320754
16	CACM-2320	 N 		0.23529411764705882		0.07407407407407407
16	CACM-3049	 N 		0.23529411764705882		0.07272727272727272
16	CACM-3128	 N 		0.23529411764705882		0.07142857142857142
16	CACM-1677	 N 		0.23529411764705882		0.07017543859649122
16	CACM-1462	 N 		0.23529411764705882		0.06896551724137931
16	CACM-2379	 N 		0.23529411764705882		0.06779661016949153
16	CACM-2372	 N 		0.23529411764705882		0.06666666666666667
16	CACM-2524	 N 		0.23529411764705882		0.06557377049180328
16	CACM-1961	 N 		0.23529411764705882		0.06451612903225806
16	CACM-1098	 N 		0.23529411764705882		0.06349206349206349
16	CACM-2525	 N 		0.23529411764705882		0.0625
16	CACM-2376	 R 		0.29411764705882354		0.07692307692307693
16	CACM-1959	 N 		0.29411764705882354		0.07575757575757576
16	CACM-3076	 N 		0.29411764705882354		0.07462686567164178
16	CACM-3081	 N 		0.29411764705882354		0.07352941176470588
16	CACM-2991	 N 		0.29411764705882354		0.07246376811594203
16	CACM-2470	 N 		0.29411764705882354		0.07142857142857142
16	CACM-3134	 N 		0.29411764705882354		0.07042253521126761
16	CACM-2812	 N 		0.29411764705882354		0.06944444444444445
16	CACM-2188	 N 		0.29411764705882354		0.0684931506849315
16	CACM-1936	 N 		0.29411764705882354		0.06756756756756757
16	CACM-2138	 N 		0.29411764705882354		0.06666666666666667
16	CACM-2479	 N 		0.29411764705882354		0.06578947368421052
16	CACM-2046	 N 		0.29411764705882354		0.06493506493506493
16	CACM-2990	 N 		0.29411764705882354		0.0641025641025641
16	CACM-2985	 N 		0.29411764705882354		0.06329113924050633
16	CACM-2920	 N 		0.29411764705882354		0.0625
16	CACM-1350	 N 		0.29411764705882354		0.06172839506172839
16	CACM-2111	 N 		0.29411764705882354		0.06097560975609756
16	CACM-1194	 N 		0.29411764705882354		0.060240963855421686
16	CACM-1847	 N 		0.29411764705882354		0.05952380952380952
16	CACM-0616	 N 		0.29411764705882354		0.058823529411764705
16	CACM-2060	 N 		0.29411764705882354		0.05813953488372093
16	CACM-2950	 N 		0.29411764705882354		0.05747126436781609
16	CACM-2890	 N 		0.29411764705882354		0.056818181818181816
16	CACM-2949	 N 		0.29411764705882354		0.056179775280898875
16	CACM-3150	 N 		0.29411764705882354		0.05555555555555555
16	CACM-2421	 N 		0.29411764705882354		0.054945054945054944
16	CACM-2882	 N 		0.29411764705882354		0.05434782608695652
16	CACM-1387	 N 		0.29411764705882354		0.053763440860215055
16	CACM-2947	 N 		0.29411764705882354		0.05319148936170213
16	CACM-2127	 N 		0.29411764705882354		0.05263157894736842
16	CACM-1572	 N 		0.29411764705882354		0.052083333333333336
16	CACM-2833	 N 		0.29411764705882354		0.05154639175257732
16	CACM-2307	 N 		0.29411764705882354		0.05102040816326531
16	CACM-1366	 N 		0.29411764705882354		0.050505050505050504
16	CACM-2297	 N 		0.29411764705882354		0.05

Average precision for query 16 : 0.0921965409052927

17	CACM-2897	 N 		0.0		0.0
17	CACM-1362	 N 		0.0		0.0
17	CACM-0048	 N 		0.0		0.0
17	CACM-1665	 N 		0.0		0.0
17	CACM-2491	 N 		0.0		0.0
17	CACM-2344	 N 		0.0		0.0
17	CACM-1652	 N 		0.0		0.0
17	CACM-3080	 N 		0.0		0.0
17	CACM-2233	 N 		0.0		0.0
17	CACM-2979	 N 		0.0		0.0
17	CACM-2106	 N 		0.0		0.0
17	CACM-3005	 N 		0.0		0.0
17	CACM-2931	 N 		0.0		0.0
17	CACM-1134	 R 		0.0625		0.07142857142857142
17	CACM-1676	 N 		0.0625		0.06666666666666667
17	CACM-2527	 N 		0.0625		0.0625
17	CACM-1223	 R 		0.125		0.11764705882352941
17	CACM-1886	 N 		0.125		0.1111111111111111
17	CACM-2748	 N 		0.125		0.10526315789473684
17	CACM-1947	 R 		0.1875		0.15
17	CACM-1658	 N 		0.1875		0.14285714285714285
17	CACM-2253	 N 		0.1875		0.13636363636363635
17	CACM-2929	 N 		0.1875		0.13043478260869565
17	CACM-2746	 N 		0.1875		0.125
17	CACM-2835	 N 		0.1875		0.12
17	CACM-3066	 N 		0.1875		0.11538461538461539
17	CACM-1066	 N 		0.1875		0.1111111111111111
17	CACM-1366	 N 		0.1875		0.10714285714285714
17	CACM-2834	 N 		0.1875		0.10344827586206896
17	CACM-2812	 N 		0.1875		0.1
17	CACM-1807	 R 		0.25		0.12903225806451613
17	CACM-3054	 N 		0.25		0.125
17	CACM-2002	 N 		0.25		0.12121212121212122
17	CACM-1655	 N 		0.25		0.11764705882352941
17	CACM-2035	 N 		0.25		0.11428571428571428
17	CACM-1425	 N 		0.25		0.1111111111111111
17	CACM-0796	 N 		0.25		0.10810810810810811
17	CACM-2314	 N 		0.25		0.10526315789473684
17	CACM-1915	 N 		0.25		0.10256410256410256
17	CACM-3077	 N 		0.25		0.1
17	CACM-2968	 N 		0.25		0.0975609756097561
17	CACM-3115	 N 		0.25		0.09523809523809523
17	CACM-1854	 N 		0.25		0.09302325581395349
17	CACM-1908	 N 		0.25		0.09090909090909091
17	CACM-1564	 N 		0.25		0.08888888888888889
17	CACM-2701	 N 		0.25		0.08695652173913043
17	CACM-1726	 N 		0.25		0.0851063829787234
17	CACM-1135	 N 		0.25		0.08333333333333333
17	CACM-2342	 N 		0.25		0.08163265306122448
17	CACM-1265	 N 		0.25		0.08
17	CACM-2046	 N 		0.25		0.0784313725490196
17	CACM-2195	 N 		0.25		0.07692307692307693
17	CACM-1542	 N 		0.25		0.07547169811320754
17	CACM-1162	 N 		0.25		0.07407407407407407
17	CACM-2264	 N 		0.25		0.07272727272727272
17	CACM-2433	 N 		0.25		0.07142857142857142
17	CACM-1154	 N 		0.25		0.07017543859649122
17	CACM-2692	 N 		0.25		0.06896551724137931
17	CACM-1098	 N 		0.25		0.06779661016949153
17	CACM-2470	 N 		0.25		0.06666666666666667
17	CACM-3018	 N 		0.25		0.06557377049180328
17	CACM-2138	 N 		0.25		0.06451612903225806
17	CACM-2177	 N 		0.25		0.06349206349206349
17	CACM-3150	 N 		0.25		0.0625
17	CACM-3002	 N 		0.25		0.06153846153846154
17	CACM-2423	 N 		0.25		0.06060606060606061
17	CACM-3117	 N 		0.25		0.05970149253731343
17	CACM-2699	 N 		0.25		0.058823529411764705
17	CACM-2883	 N 		0.25		0.057971014492753624
17	CACM-3125	 N 		0.25		0.05714285714285714
17	CACM-2624	 N 		0.25		0.056338028169014086
17	CACM-2734	 N 		0.25		0.05555555555555555
17	CACM-2181	 N 		0.25		0.0547945205479452
17	CACM-2198	 N 		0.25		0.05405405405405406
17	CACM-2716	 N 		0.25		0.05333333333333334
17	CACM-1719	 N 		0.25		0.05263157894736842
17	CACM-2904	 N 		0.25		0.05194805194805195
17	CACM-1651	 N 		0.25		0.05128205128205128
17	CACM-1856	 N 		0.25		0.05063291139240506
17	CACM-2289	 N 		0.25		0.05
17	CACM-2188	 N 		0.25		0.04938271604938271
17	CACM-2379	 N 		0.25		0.04878048780487805
17	CACM-2499	 N 		0.25		0.04819277108433735
17	CACM-1523	 N 		0.25		0.047619047619047616
17	CACM-1847	 N 		0.25		0.047058823529411764
17	CACM-3087	 N 		0.25		0.046511627906976744
17	CACM-1795	 N 		0.25		0.04597701149425287
17	CACM-2697	 N 		0.25		0.045454545454545456
17	CACM-2858	 N 		0.25		0.0449438202247191
17	CACM-2107	 N 		0.25		0.044444444444444446
17	CACM-1331	 N 		0.25		0.04395604395604396
17	CACM-2616	 N 		0.25		0.043478260869565216
17	CACM-2864	 N 		0.25		0.043010752688172046
17	CACM-1928	 N 		0.25		0.0425531914893617
17	CACM-3092	 N 		0.25		0.042105263157894736
17	CACM-1476	 N 		0.25		0.041666666666666664
17	CACM-1824	 N 		0.25		0.041237113402061855
17	CACM-2053	 N 		0.25		0.04081632653061224
17	CACM-0441	 N 		0.25		0.04040404040404041
17	CACM-0585	 N 		0.25		0.04

Average precision for query 17 : 0.02925674301978856

18	CACM-2897	 N 		0.0		0.0
18	CACM-1665	 N 		0.0		0.0
18	CACM-2714	 N 		0.0		0.0
18	CACM-1366	 N 		0.0		0.0
18	CACM-1811	 R 		0.09090909090909091		0.2
18	CACM-0048	 N 		0.09090909090909091		0.16666666666666666
18	CACM-1362	 N 		0.09090909090909091		0.14285714285714285
18	CACM-2316	 N 		0.09090909090909091		0.125
18	CACM-1098	 N 		0.09090909090909091		0.1111111111111111
18	CACM-1652	 N 		0.09090909090909091		0.1
18	CACM-3075	 N 		0.09090909090909091		0.09090909090909091
18	CACM-3077	 N 		0.09090909090909091		0.08333333333333333
18	CACM-3156	 N 		0.09090909090909091		0.07692307692307693
18	CACM-2289	 N 		0.09090909090909091		0.07142857142857142
18	CACM-2342	 N 		0.09090909090909091		0.06666666666666667
18	CACM-2491	 N 		0.09090909090909091		0.0625
18	CACM-2645	 N 		0.09090909090909091		0.058823529411764705
18	CACM-1825	 N 		0.09090909090909091		0.05555555555555555
18	CACM-1154	 N 		0.09090909090909091		0.05263157894736842
18	CACM-2723	 N 		0.09090909090909091		0.05
18	CACM-2705	 N 		0.09090909090909091		0.047619047619047616
18	CACM-2138	 N 		0.09090909090909091		0.045454545454545456
18	CACM-1425	 N 		0.09090909090909091		0.043478260869565216
18	CACM-2921	 N 		0.09090909090909091		0.041666666666666664
18	CACM-1703	 N 		0.09090909090909091		0.04
18	CACM-0670	 N 		0.09090909090909091		0.038461538461538464
18	CACM-3066	 N 		0.09090909090909091		0.037037037037037035
18	CACM-3110	 N 		0.09090909090909091		0.03571428571428571
18	CACM-2175	 R 		0.18181818181818182		0.06896551724137931
18	CACM-3150	 N 		0.18181818181818182		0.06666666666666667
18	CACM-2851	 N 		0.18181818181818182		0.06451612903225806
18	CACM-2317	 N 		0.18181818181818182		0.0625
18	CACM-1852	 N 		0.18181818181818182		0.06060606060606061
18	CACM-2534	 N 		0.18181818181818182		0.058823529411764705
18	CACM-3059	 N 		0.18181818181818182		0.05714285714285714
18	CACM-2497	 N 		0.18181818181818182		0.05555555555555555
18	CACM-1066	 N 		0.18181818181818182		0.05405405405405406
18	CACM-2886	 N 		0.18181818181818182		0.05263157894736842
18	CACM-1747	 N 		0.18181818181818182		0.05128205128205128
18	CACM-2603	 N 		0.18181818181818182		0.05
18	CACM-2748	 N 		0.18181818181818182		0.04878048780487805
18	CACM-3080	 N 		0.18181818181818182		0.047619047619047616
18	CACM-0950	 N 		0.18181818181818182		0.046511627906976744
18	CACM-2233	 N 		0.18181818181818182		0.045454545454545456
18	CACM-2266	 N 		0.18181818181818182		0.044444444444444446
18	CACM-1601	 N 		0.18181818181818182		0.043478260869565216
18	CACM-2406	 N 		0.18181818181818182		0.0425531914893617
18	CACM-2896	 N 		0.18181818181818182		0.041666666666666664
18	CACM-2470	 N 		0.18181818181818182		0.04081632653061224
18	CACM-3148	 N 		0.18181818181818182		0.04
18	CACM-1591	 N 		0.18181818181818182		0.0392156862745098
18	CACM-1655	 N 		0.18181818181818182		0.038461538461538464
18	CACM-1680	 N 		0.18181818181818182		0.03773584905660377
18	CACM-1135	 N 		0.18181818181818182		0.037037037037037035
18	CACM-2685	 R 		0.2727272727272727		0.05454545454545454
18	CACM-2423	 N 		0.2727272727272727		0.05357142857142857
18	CACM-1385	 N 		0.2727272727272727		0.05263157894736842
18	CACM-2112	 N 		0.2727272727272727		0.05172413793103448
18	CACM-2433	 R 		0.36363636363636365		0.06779661016949153
18	CACM-1262	 R 		0.45454545454545453		0.08333333333333333
18	CACM-2973	 N 		0.45454545454545453		0.08196721311475409
18	CACM-2785	 N 		0.45454545454545453		0.08064516129032258
18	CACM-2931	 N 		0.45454545454545453		0.07936507936507936
18	CACM-0637	 N 		0.45454545454545453		0.078125
18	CACM-2341	 N 		0.45454545454545453		0.07692307692307693
18	CACM-2865	 N 		0.45454545454545453		0.07575757575757576
18	CACM-2401	 N 		0.45454545454545453		0.07462686567164178
18	CACM-1099	 N 		0.45454545454545453		0.07352941176470588
18	CACM-3005	 N 		0.45454545454545453		0.07246376811594203
18	CACM-0243	 N 		0.45454545454545453		0.07142857142857142
18	CACM-2700	 N 		0.45454545454545453		0.07042253521126761
18	CACM-1844	 N 		0.45454545454545453		0.06944444444444445
18	CACM-2570	 N 		0.45454545454545453		0.0684931506849315
18	CACM-2692	 N 		0.45454545454545453		0.06756756756756757
18	CACM-2834	 N 		0.45454545454545453		0.06666666666666667
18	CACM-1223	 N 		0.45454545454545453		0.06578947368421052
18	CACM-2567	 N 		0.45454545454545453		0.06493506493506493
18	CACM-1988	 N 		0.45454545454545453		0.0641025641025641
18	CACM-2979	 N 		0.45454545454545453		0.06329113924050633
18	CACM-1684	 N 		0.45454545454545453		0.0625
18	CACM-1738	 N 		0.45454545454545453		0.06172839506172839
18	CACM-1468	 N 		0.45454545454545453		0.06097560975609756
18	CACM-2252	 N 		0.45454545454545453		0.060240963855421686
18	CACM-2195	 N 		0.45454545454545453		0.05952380952380952
18	CACM-3074	 N 		0.45454545454545453		0.058823529411764705
18	CACM-3048	 N 		0.45454545454545453		0.05813953488372093
18	CACM-2064	 N 		0.45454545454545453		0.05747126436781609
18	CACM-1463	 N 		0.45454545454545453		0.056818181818181816
18	CACM-0695	 N 		0.45454545454545453		0.056179775280898875
18	CACM-1824	 N 		0.45454545454545453		0.05555555555555555
18	CACM-2717	 N 		0.45454545454545453		0.054945054945054944
18	CACM-1886	 N 		0.45454545454545453		0.05434782608695652
18	CACM-1409	 N 		0.45454545454545453		0.053763440860215055
18	CACM-2710	 N 		0.45454545454545453		0.05319148936170213
18	CACM-2265	 N 		0.45454545454545453		0.05263157894736842
18	CACM-1828	 N 		0.45454545454545453		0.052083333333333336
18	CACM-2314	 N 		0.45454545454545453		0.05154639175257732
18	CACM-1807	 N 		0.45454545454545453		0.05102040816326531
18	CACM-1159	 N 		0.45454545454545453		0.050505050505050504
18	CACM-2684	 N 		0.45454545454545453		0.05

Average precision for query 18 : 0.0431491741172417

19	CACM-2714	 R 		0.09090909090909091		1.0
19	CACM-2289	 N 		0.09090909090909091		0.5
19	CACM-2973	 R 		0.18181818181818182		0.6666666666666666
19	CACM-2342	 N 		0.18181818181818182		0.5
19	CACM-2884	 N 		0.18181818181818182		0.4
