Query 	 DocID 	 Rel 	Recall 	 Precision
13	 Q0 	CACM-1234	 N 		0.5454545454545454		0.18181818181818182
13	 Q0 	CACM-2856	 N 		0.5454545454545454		0.17647058823529413
13	 Q0 	CACM-2433	 N 		0.5454545454545454		0.17142857142857143
13	 Q0 	CACM-1542	 N 		0.5454545454545454		0.16666666666666666
13	 Q0 	CACM-1235	 N 		0.5454545454545454		0.16216216216216217
13	 Q0 	CACM-2734	 N 		0.5454545454545454		0.15789473684210525
13	 Q0 	CACM-2722	 N 		0.5454545454545454		0.15384615384615385
13	 Q0 	CACM-2464	 N 		0.5454545454545454		0.15
13	 Q0 	CACM-2835	 N 		0.5454545454545454		0.14634146341463414
13	 Q0 	CACM-1231	 R 		0.6363636363636364		0.16666666666666666
13	 Q0 	CACM-2611	 N 		0.6363636363636364		0.16279069767441862
13	 Q0 	CACM-2616	 N 		0.6363636363636364		0.1590909090909091
13	 Q0 	CACM-0164	 N 		0.6363636363636364		0.15555555555555556
13	 Q0 	CACM-0267	 N 		0.6363636363636364		0.15217391304347827
13	 Q0 	CACM-2645	 N 		0.6363636363636364		0.14893617021276595
13	 Q0 	CACM-0117	 N 		0.6363636363636364		0.14583333333333334
13	 Q0 	CACM-2964	 N 		0.6363636363636364		0.14285714285714285
13	 Q0 	CACM-2836	 N 		0.6363636363636364		0.14
13	 Q0 	CACM-2344	 N 		0.6363636363636364		0.13725490196078433
13	 Q0 	CACM-1676	 N 		0.6363636363636364		0.1346153846153846
13	 Q0 	CACM-2508	 N 		0.6363636363636364		0.1320754716981132
13	 Q0 	CACM-2133	 N 		0.6363636363636364		0.12962962962962962
13	 Q0 	CACM-1969	 N 		0.6363636363636364		0.12727272727272726
13	 Q0 	CACM-2892	 N 		0.6363636363636364		0.125
13	 Q0 	CACM-0149	 N 		0.6363636363636364		0.12280701754385964
13	 Q0 	CACM-2711	 N 		0.6363636363636364		0.1206896551724138
13	 Q0 	CACM-1708	 N 		0.6363636363636364		0.11864406779661017
13	 Q0 	CACM-2290	 N 		0.6363636363636364		0.11666666666666667
13	 Q0 	CACM-1465	 N 		0.6363636363636364		0.11475409836065574
13	 Q0 	CACM-2745	 N 		0.6363636363636364		0.11290322580645161
13	 Q0 	CACM-2411	 N 		0.6363636363636364		0.1111111111111111
13	 Q0 	CACM-1655	 N 		0.6363636363636364		0.109375
13	 Q0 	CACM-1362	 N 		0.6363636363636364		0.1076923076923077
13	 Q0 	CACM-0048	 N 		0.6363636363636364		0.10606060606060606
13	 Q0 	CACM-3129	 N 		0.6363636363636364		0.1044776119402985
13	 Q0 	CACM-1756	 N 		0.6363636363636364		0.10294117647058823
13	 Q0 	CACM-2569	 N 		0.6363636363636364		0.10144927536231885
13	 Q0 	CACM-2078	 N 		0.6363636363636364		0.1
13	 Q0 	CACM-1369	 N 		0.6363636363636364		0.09859154929577464
13	 Q0 	CACM-1652	 N 		0.6363636363636364		0.09722222222222222
13	 Q0 	CACM-2126	 N 		0.6363636363636364		0.0958904109589041
13	 Q0 	CACM-2389	 N 		0.6363636363636364		0.0945945945945946
13	 Q0 	CACM-3154	 N 		0.6363636363636364		0.09333333333333334
13	 Q0 	CACM-1992	 N 		0.6363636363636364		0.09210526315789473
13	 Q0 	CACM-2834	 N 		0.6363636363636364		0.09090909090909091
13	 Q0 	CACM-2107	 N 		0.6363636363636364		0.08974358974358974
13	 Q0 	CACM-2533	 N 		0.6363636363636364		0.08860759493670886
13	 Q0 	CACM-2950	 N 		0.6363636363636364		0.0875
13	 Q0 	CACM-0693	 N 		0.6363636363636364		0.08641975308641975
13	 Q0 	CACM-3125	 N 		0.6363636363636364		0.08536585365853659
13	 Q0 	CACM-0598	 N 		0.6363636363636364		0.08433734939759036
13	 Q0 	CACM-3064	 N 		0.6363636363636364		0.08333333333333333
13	 Q0 	CACM-2736	 N 		0.6363636363636364		0.08235294117647059
13	 Q0 	CACM-2816	 N 		0.6363636363636364		0.08139534883720931
13	 Q0 	CACM-3018	 N 		0.6363636363636364		0.08045977011494253
13	 Q0 	CACM-1352	 N 		0.6363636363636364		0.07954545454545454
13	 Q0 	CACM-1429	 N 		0.6363636363636364		0.07865168539325842
13	 Q0 	CACM-3066	 N 		0.6363636363636364		0.07777777777777778
13	 Q0 	CACM-0797	 N 		0.6363636363636364		0.07692307692307693
13	 Q0 	CACM-1757	 N 		0.6363636363636364		0.07608695652173914
13	 Q0 	CACM-1641	 N 		0.6363636363636364		0.07526881720430108
13	 Q0 	CACM-2195	 N 		0.6363636363636364		0.07446808510638298
13	 Q0 	CACM-0195	 N 		0.6363636363636364		0.07368421052631578
13	 Q0 	CACM-1289	 N 		0.6363636363636364		0.07291666666666667
13	 Q0 	CACM-0230	 N 		0.6363636363636364		0.07216494845360824
13	 Q0 	CACM-1064	 N 		0.6363636363636364		0.07142857142857142
13	 Q0 	CACM-1414	 N 		0.6363636363636364		0.0707070707070707
13	 Q0 	CACM-1670	 N 		0.6363636363636364		0.07

Average precision for query 13 : 0.2732981993851559

14	 Q0 	CACM-3112	 N 		0.0		0.0
14	 Q0 	CACM-3087	 N 		0.0		0.0
14	 Q0 	CACM-3131	 N 		0.0		0.0
14	 Q0 	CACM-3164	 N 		0.0		0.0
14	 Q0 	CACM-2674	 N 		0.0		0.0
14	 Q0 	CACM-2716	 R 		0.022727272727272728		0.16666666666666666
14	 Q0 	CACM-3058	 N 		0.022727272727272728		0.14285714285714285
14	 Q0 	CACM-3067	 N 		0.022727272727272728		0.125
14	 Q0 	CACM-2819	 N 		0.022727272727272728		0.1111111111111111
14	 Q0 	CACM-2289	 N 		0.022727272727272728		0.1
14	 Q0 	CACM-2890	 N 		0.022727272727272728		0.09090909090909091
14	 Q0 	CACM-2931	 N 		0.022727272727272728		0.08333333333333333
14	 Q0 	CACM-2181	 N 		0.022727272727272728		0.07692307692307693
14	 Q0 	CACM-2812	 N 		0.022727272727272728		0.07142857142857142
14	 Q0 	CACM-2964	 N 		0.022727272727272728		0.06666666666666667
14	 Q0 	CACM-2816	 N 		0.022727272727272728		0.0625
14	 Q0 	CACM-3085	 N 		0.022727272727272728		0.058823529411764705
14	 Q0 	CACM-3033	 N 		0.022727272727272728		0.05555555555555555
14	 Q0 	CACM-3017	 N 		0.022727272727272728		0.05263157894736842
14	 Q0 	CACM-2959	 N 		0.022727272727272728		0.05
14	 Q0 	CACM-3057	 N 		0.022727272727272728		0.047619047619047616
14	 Q0 	CACM-2679	 R 		0.045454545454545456		0.09090909090909091
14	 Q0 	CACM-2017	 R 		0.06818181818181818		0.13043478260869565
14	 Q0 	CACM-3075	 R 		0.09090909090909091		0.16666666666666666
14	 Q0 	CACM-2967	 N 		0.09090909090909091		0.16
14	 Q0 	CACM-2944	 N 		0.09090909090909091		0.15384615384615385
14	 Q0 	CACM-2900	 N 		0.09090909090909091		0.14814814814814814
14	 Q0 	CACM-2314	 N 		0.09090909090909091		0.14285714285714285
14	 Q0 	CACM-3132	 N 		0.09090909090909091		0.13793103448275862
14	 Q0 	CACM-2146	 R 		0.11363636363636363		0.16666666666666666
14	 Q0 	CACM-2522	 N 		0.11363636363636363		0.16129032258064516
14	 Q0 	CACM-2650	 N 		0.11363636363636363		0.15625
14	 Q0 	CACM-2750	 N 		0.11363636363636363		0.15151515151515152
14	 Q0 	CACM-3049	 N 		0.11363636363636363		0.14705882352941177
14	 Q0 	CACM-3156	 N 		0.11363636363636363		0.14285714285714285
14	 Q0 	CACM-3011	 N 		0.11363636363636363		0.1388888888888889
14	 Q0 	CACM-2863	 N 		0.11363636363636363		0.13513513513513514
14	 Q0 	CACM-2715	 N 		0.11363636363636363		0.13157894736842105
14	 Q0 	CACM-2450	 N 		0.11363636363636363		0.1282051282051282
14	 Q0 	CACM-2481	 N 		0.11363636363636363		0.125
14	 Q0 	CACM-2902	 N 		0.11363636363636363		0.12195121951219512
14	 Q0 	CACM-2997	 N 		0.11363636363636363		0.11904761904761904
14	 Q0 	CACM-3037	 N 		0.11363636363636363		0.11627906976744186
14	 Q0 	CACM-2263	 N 		0.11363636363636363		0.11363636363636363
14	 Q0 	CACM-2142	 N 		0.11363636363636363		0.1111111111111111
14	 Q0 	CACM-2188	 N 		0.11363636363636363		0.10869565217391304
14	 Q0 	CACM-2691	 N 		0.11363636363636363		0.10638297872340426
14	 Q0 	CACM-2308	 N 		0.11363636363636363		0.10416666666666667
14	 Q0 	CACM-2524	 N 		0.11363636363636363		0.10204081632653061
14	 Q0 	CACM-2406	 N 		0.11363636363636363		0.1
14	 Q0 	CACM-3151	 N 		0.11363636363636363		0.09803921568627451
14	 Q0 	CACM-1752	 N 		0.11363636363636363		0.09615384615384616
14	 Q0 	CACM-2337	 R 		0.13636363636363635		0.11320754716981132
14	 Q0 	CACM-1873	 N 		0.13636363636363635		0.1111111111111111
14	 Q0 	CACM-2740	 N 		0.13636363636363635		0.10909090909090909
14	 Q0 	CACM-2324	 N 		0.13636363636363635		0.10714285714285714
14	 Q0 	CACM-2973	 N 		0.13636363636363635		0.10526315789473684
14	 Q0 	CACM-1892	 N 		0.13636363636363635		0.10344827586206896
14	 Q0 	CACM-2627	 N 		0.13636363636363635		0.1016949152542373
14	 Q0 	CACM-2834	 N 		0.13636363636363635		0.1
14	 Q0 	CACM-2081	 N 		0.13636363636363635		0.09836065573770492
14	 Q0 	CACM-3163	 N 		0.13636363636363635		0.0967741935483871
14	 Q0 	CACM-3006	 N 		0.13636363636363635		0.09523809523809523
14	 Q0 	CACM-2272	 R 		0.1590909090909091		0.109375
14	 Q0 	CACM-1412	 N 		0.1590909090909091		0.1076923076923077
14	 Q0 	CACM-0867	 N 		0.1590909090909091		0.10606060606060606
14	 Q0 	CACM-1886	 N 		0.1590909090909091		0.1044776119402985
14	 Q0 	CACM-2451	 N 		0.1590909090909091		0.10294117647058823
14	 Q0 	CACM-2598	 N 		0.1590909090909091		0.10144927536231885
14	 Q0 	CACM-1433	 N 		0.1590909090909091		0.1
14	 Q0 	CACM-3038	 N 		0.1590909090909091		0.09859154929577464
14	 Q0 	CACM-2065	 N 		0.1590909090909091		0.09722222222222222
14	 Q0 	CACM-3032	 N 		0.1590909090909091		0.0958904109589041
14	 Q0 	CACM-2753	 N 		0.1590909090909091		0.0945945945945946
14	 Q0 	CACM-2860	 N 		0.1590909090909091		0.09333333333333334
14	 Q0 	CACM-3153	 N 		0.1590909090909091		0.09210526315789473
14	 Q0 	CACM-2963	 N 		0.1590909090909091		0.09090909090909091
14	 Q0 	CACM-2483	 N 		0.1590909090909091		0.08974358974358974
14	 Q0 	CACM-2453	 N 		0.1590909090909091		0.08860759493670886
14	 Q0 	CACM-1905	 N 		0.1590909090909091		0.0875
14	 Q0 	CACM-2484	 N 		0.1590909090909091		0.08641975308641975
14	 Q0 	CACM-2748	 N 		0.1590909090909091		0.08536585365853659
14	 Q0 	CACM-3103	 N 		0.1590909090909091		0.08433734939759036
14	 Q0 	CACM-3171	 N 		0.1590909090909091		0.08333333333333333
14	 Q0 	CACM-1483	 N 		0.1590909090909091		0.08235294117647059
14	 Q0 	CACM-1397	 N 		0.1590909090909091		0.08139534883720931
14	 Q0 	CACM-2924	 N 		0.1590909090909091		0.08045977011494253
14	 Q0 	CACM-2053	 N 		0.1590909090909091		0.07954545454545454
14	 Q0 	CACM-2692	 N 		0.1590909090909091		0.07865168539325842
14	 Q0 	CACM-2833	 N 		0.1590909090909091		0.07777777777777778
14	 Q0 	CACM-2976	 N 		0.1590909090909091		0.07692307692307693
14	 Q0 	CACM-2722	 N 		0.1590909090909091		0.07608695652173914
14	 Q0 	CACM-1724	 R 		0.18181818181818182		0.08602150537634409
14	 Q0 	CACM-2499	 N 		0.18181818181818182		0.0851063829787234
14	 Q0 	CACM-1572	 N 		0.18181818181818182		0.08421052631578947
14	 Q0 	CACM-2882	 N 		0.18181818181818182		0.08333333333333333
14	 Q0 	CACM-2817	 N 		0.18181818181818182		0.08247422680412371
14	 Q0 	CACM-2876	 N 		0.18181818181818182		0.08163265306122448
14	 Q0 	CACM-2348	 R 		0.20454545454545456		0.09090909090909091
14	 Q0 	CACM-2887	 N 		0.20454545454545456		0.09

Average precision for query 14 : 0.02547402311302347

15	 Q0 	CACM-3125	 N 		0.0		0.0
15	 Q0 	CACM-2701	 R 		0.1		0.5
15	 Q0 	CACM-2944	 N 		0.1		0.3333333333333333
15	 Q0 	CACM-1947	 R 		0.2		0.5
15	 Q0 	CACM-1807	 N 		0.2		0.4
15	 Q0 	CACM-2195	 N 		0.2		0.3333333333333333
15	 Q0 	CACM-2716	 N 		0.2		0.2857142857142857
15	 Q0 	CACM-2877	 N 		0.2		0.25
15	 Q0 	CACM-2388	 N 		0.2		0.2222222222222222
15	 Q0 	CACM-2923	 N 		0.2		0.2
15	 Q0 	CACM-3054	 N 		0.2		0.18181818181818182
15	 Q0 	CACM-3069	 N 		0.2		0.16666666666666666
15	 Q0 	CACM-1223	 N 		0.2		0.15384615384615385
15	 Q0 	CACM-1886	 N 		0.2		0.14285714285714285
15	 Q0 	CACM-2142	 N 		0.2		0.13333333333333333
15	 Q0 	CACM-2897	 N 		0.2		0.125
15	 Q0 	CACM-2188	 N 		0.2		0.11764705882352941
15	 Q0 	CACM-2464	 N 		0.2		0.1111111111111111
15	 Q0 	CACM-2835	 N 		0.2		0.10526315789473684
15	 Q0 	CACM-1231	 R 		0.3		0.15
15	 Q0 	CACM-2611	 N 		0.3		0.14285714285714285
15	 Q0 	CACM-2616	 N 		0.3		0.13636363636363635
15	 Q0 	CACM-2904	 N 		0.3		0.13043478260869565
15	 Q0 	CACM-1795	 N 		0.3		0.125
15	 Q0 	CACM-2964	 N 		0.3		0.12
15	 Q0 	CACM-2836	 N 		0.3		0.11538461538461539
15	 Q0 	CACM-2344	 N 		0.3		0.1111111111111111
15	 Q0 	CACM-1676	 N 		0.3		0.10714285714285714
15	 Q0 	CACM-2929	 N 		0.3		0.10344827586206896
15	 Q0 	CACM-2133	 N 		0.3		0.1
15	 Q0 	CACM-3080	 N 		0.3		0.0967741935483871
15	 Q0 	CACM-2495	 R 		0.4		0.125
15	 Q0 	CACM-2290	 N 		0.4		0.12121212121212122
15	 Q0 	CACM-2411	 N 		0.4		0.11764705882352941
15	 Q0 	CACM-2680	 N 		0.4		0.11428571428571428
15	 Q0 	CACM-2537	 N 		0.4		0.1111111111111111
15	 Q0 	CACM-2253	 N 		0.4		0.10810810810810811
15	 Q0 	CACM-0693	 N 		0.4		0.10526315789473684
15	 Q0 	CACM-3018	 N 		0.4		0.10256410256410256
15	 Q0 	CACM-2812	 N 		0.4		0.1
15	 Q0 	CACM-2134	 N 		0.4		0.0975609756097561
15	 Q0 	CACM-2953	 N 		0.4		0.09523809523809523
15	 Q0 	CACM-2579	 N 		0.4		0.09302325581395349
15	 Q0 	CACM-1658	 N 		0.4		0.09090909090909091
15	 Q0 	CACM-2969	 N 		0.4		0.08888888888888889
15	 Q0 	CACM-1195	 N 		0.4		0.08695652173913043
15	 Q0 	CACM-0104	 N 		0.4		0.0851063829787234
15	 Q0 	CACM-2715	 N 		0.4		0.08333333333333333
15	 Q0 	CACM-2000	 N 		0.4		0.08163265306122448
15	 Q0 	CACM-2015	 N 		0.4		0.08
15	 Q0 	CACM-3053	 N 		0.4		0.0784313725490196
15	 Q0 	CACM-1564	 N 		0.4		0.07692307692307693
15	 Q0 	CACM-2858	 N 		0.4		0.07547169811320754
15	 Q0 	CACM-2570	 N 		0.4		0.07407407407407407
15	 Q0 	CACM-1410	 N 		0.4		0.07272727272727272
15	 Q0 	CACM-1719	 N 		0.4		0.07142857142857142
15	 Q0 	CACM-2903	 N 		0.4		0.07017543859649122
15	 Q0 	CACM-2321	 N 		0.4		0.06896551724137931
15	 Q0 	CACM-3020	 N 		0.4		0.06779661016949153
15	 Q0 	CACM-2699	 N 		0.4		0.06666666666666667
15	 Q0 	CACM-2433	 N 		0.4		0.06557377049180328
15	 Q0 	CACM-2423	 N 		0.4		0.06451612903225806
15	 Q0 	CACM-1951	 N 		0.4		0.06349206349206349
15	 Q0 	CACM-1974	 N 		0.4		0.0625
15	 Q0 	CACM-2451	 N 		0.4		0.06153846153846154
15	 Q0 	CACM-2883	 N 		0.4		0.06060606060606061
15	 Q0 	CACM-3002	 N 		0.4		0.05970149253731343
15	 Q0 	CACM-2722	 N 		0.4		0.058823529411764705
15	 Q0 	CACM-2314	 N 		0.4		0.057971014492753624
15	 Q0 	CACM-2827	 N 		0.4		0.05714285714285714
15	 Q0 	CACM-2940	 N 		0.4		0.056338028169014086
15	 Q0 	CACM-2943	 N 		0.4		0.05555555555555555
15	 Q0 	CACM-1808	 N 		0.4		0.0547945205479452
15	 Q0 	CACM-2851	 N 		0.4		0.05405405405405406
15	 Q0 	CACM-1710	 N 		0.4		0.05333333333333334
15	 Q0 	CACM-2081	 N 		0.4		0.05263157894736842
15	 Q0 	CACM-1750	 N 		0.4		0.05194805194805195
15	 Q0 	CACM-2065	 N 		0.4		0.05128205128205128
15	 Q0 	CACM-0695	 N 		0.4		0.05063291139240506
15	 Q0 	CACM-2396	 N 		0.4		0.05
15	 Q0 	CACM-2880	 R 		0.5		0.06172839506172839
15	 Q0 	CACM-3087	 N 		0.5		0.06097560975609756
15	 Q0 	CACM-2181	 N 		0.5		0.060240963855421686
15	 Q0 	CACM-2541	 N 		0.5		0.05952380952380952
15	 Q0 	CACM-1548	 N 		0.5		0.058823529411764705
15	 Q0 	CACM-3112	 N 		0.5		0.05813953488372093
15	 Q0 	CACM-2231	 N 		0.5		0.05747126436781609
15	 Q0 	CACM-2146	 N 		0.5		0.056818181818181816
15	 Q0 	CACM-0243	 N 		0.5		0.056179775280898875
15	 Q0 	CACM-1906	 N 		0.5		0.05555555555555555
15	 Q0 	CACM-1741	 N 		0.5		0.054945054945054944
15	 Q0 	CACM-1737	 N 		0.5		0.05434782608695652
15	 Q0 	CACM-0820	 N 		0.5		0.053763440860215055
15	 Q0 	CACM-2685	 R 		0.6		0.06382978723404255
15	 Q0 	CACM-2477	 N 		0.6		0.06315789473684211
15	 Q0 	CACM-3118	 N 		0.6		0.0625
15	 Q0 	CACM-2574	 N 		0.6		0.061855670103092786
15	 Q0 	CACM-2365	 N 		0.6		0.061224489795918366
15	 Q0 	CACM-0396	 N 		0.6		0.06060606060606061
15	 Q0 	CACM-0307	 N 		0.6		0.06

Average precision for query 15 : 0.14005581822957708

16	 Q0 	CACM-0243	 N 		0.0		0.0
16	 Q0 	CACM-3141	 N 		0.0		0.0
16	 Q0 	CACM-2080	 N 		0.0		0.0
16	 Q0 	CACM-1750	 N 		0.0		0.0
16	 Q0 	CACM-2740	 N 		0.0		0.0
16	 Q0 	CACM-2522	 N 		0.0		0.0
16	 Q0 	CACM-1854	 R 		0.058823529411764705		0.14285714285714285
16	 Q0 	CACM-2378	 R 		0.11764705882352941		0.25
16	 Q0 	CACM-1135	 N 		0.11764705882352941		0.2222222222222222
16	 Q0 	CACM-2438	 N 		0.11764705882352941		0.2
16	 Q0 	CACM-1846	 N 		0.11764705882352941		0.18181818181818182
16	 Q0 	CACM-2931	 N 		0.11764705882352941		0.16666666666666666
16	 Q0 	CACM-3157	 N 		0.11764705882352941		0.15384615384615385
16	 Q0 	CACM-2949	 N 		0.11764705882352941		0.14285714285714285
16	 Q0 	CACM-2217	 N 		0.11764705882352941		0.13333333333333333
16	 Q0 	CACM-1003	 N 		0.11764705882352941		0.125
16	 Q0 	CACM-3148	 R 		0.17647058823529413		0.17647058823529413
16	 Q0 	CACM-2320	 N 		0.17647058823529413		0.16666666666666666
16	 Q0 	CACM-2396	 N 		0.17647058823529413		0.15789473684210525
16	 Q0 	CACM-2890	 N 		0.17647058823529413		0.15
16	 Q0 	CACM-2168	 N 		0.17647058823529413		0.14285714285714285
16	 Q0 	CACM-1928	 N 		0.17647058823529413		0.13636363636363635
16	 Q0 	CACM-2376	 R 		0.23529411764705882		0.17391304347826086
16	 Q0 	CACM-2424	 N 		0.23529411764705882		0.16666666666666666
16	 Q0 	CACM-1698	 N 		0.23529411764705882		0.16
16	 Q0 	CACM-2629	 N 		0.23529411764705882		0.15384615384615385
16	 Q0 	CACM-3127	 N 		0.23529411764705882		0.14814814814814814
16	 Q0 	CACM-3049	 N 		0.23529411764705882		0.14285714285714285
16	 Q0 	CACM-1747	 N 		0.23529411764705882		0.13793103448275862
16	 Q0 	CACM-2379	 N 		0.23529411764705882		0.13333333333333333
16	 Q0 	CACM-1517	 N 		0.23529411764705882		0.12903225806451613
16	 Q0 	CACM-2482	 N 		0.23529411764705882		0.125
16	 Q0 	CACM-2188	 N 		0.23529411764705882		0.12121212121212122
16	 Q0 	CACM-3073	 R 		0.29411764705882354		0.14705882352941177
16	 Q0 	CACM-2777	 N 		0.29411764705882354		0.14285714285714285
16	 Q0 	CACM-1199	 N 		0.29411764705882354		0.1388888888888889
16	 Q0 	CACM-2342	 R 		0.35294117647058826		0.16216216216216217
16	 Q0 	CACM-2950	 N 		0.35294117647058826		0.15789473684210525
16	 Q0 	CACM-0409	 N 		0.35294117647058826		0.15384615384615385
16	 Q0 	CACM-2750	 N 		0.35294117647058826		0.15
16	 Q0 	CACM-3026	 N 		0.35294117647058826		0.14634146341463414
16	 Q0 	CACM-2801	 N 		0.35294117647058826		0.14285714285714285
16	 Q0 	CACM-2407	 N 		0.35294117647058826		0.13953488372093023
16	 Q0 	CACM-2345	 N 		0.35294117647058826		0.13636363636363635
16	 Q0 	CACM-2184	 N 		0.35294117647058826		0.13333333333333333
16	 Q0 	CACM-1706	 N 		0.35294117647058826		0.13043478260869565
16	 Q0 	CACM-2920	 N 		0.35294117647058826		0.1276595744680851
16	 Q0 	CACM-1484	 N 		0.35294117647058826		0.125
16	 Q0 	CACM-1264	 N 		0.35294117647058826		0.12244897959183673
16	 Q0 	CACM-1786	 N 		0.35294117647058826		0.12
16	 Q0 	CACM-1749	 R 		0.4117647058823529		0.13725490196078433
16	 Q0 	CACM-1719	 N 		0.4117647058823529		0.1346153846153846
16	 Q0 	CACM-1350	 N 		0.4117647058823529		0.1320754716981132
16	 Q0 	CACM-1753	 N 		0.4117647058823529		0.12962962962962962
16	 Q0 	CACM-2582	 N 		0.4117647058823529		0.12727272727272726
16	 Q0 	CACM-2002	 N 		0.4117647058823529		0.125
16	 Q0 	CACM-0825	 N 		0.4117647058823529		0.12280701754385964
16	 Q0 	CACM-3039	 N 		0.4117647058823529		0.1206896551724138
16	 Q0 	CACM-2017	 N 		0.4117647058823529		0.11864406779661017
16	 Q0 	CACM-2733	 N 		0.4117647058823529		0.11666666666666667
16	 Q0 	CACM-2470	 N 		0.4117647058823529		0.11475409836065574
16	 Q0 	CACM-3119	 N 		0.4117647058823529		0.11290322580645161
16	 Q0 	CACM-3021	 N 		0.4117647058823529		0.1111111111111111
16	 Q0 	CACM-1415	 N 		0.4117647058823529		0.109375
16	 Q0 	CACM-2849	 N 		0.4117647058823529		0.1076923076923077
16	 Q0 	CACM-2535	 N 		0.4117647058823529		0.10606060606060606
16	 Q0 	CACM-2688	 N 		0.4117647058823529		0.1044776119402985
16	 Q0 	CACM-2542	 N 		0.4117647058823529		0.10294117647058823
16	 Q0 	CACM-2273	 N 		0.4117647058823529		0.10144927536231885
16	 Q0 	CACM-2266	 N 		0.4117647058823529		0.1
16	 Q0 	CACM-3081	 N 		0.4117647058823529		0.09859154929577464
16	 Q0 	CACM-2622	 N 		0.4117647058823529		0.09722222222222222
16	 Q0 	CACM-2128	 N 		0.4117647058823529		0.0958904109589041
16	 Q0 	CACM-1349	 N 		0.4117647058823529		0.0945945945945946
16	 Q0 	CACM-0435	 N 		0.4117647058823529		0.09333333333333334
16	 Q0 	CACM-3023	 N 		0.4117647058823529		0.09210526315789473
16	 Q0 	CACM-1748	 N 		0.4117647058823529		0.09090909090909091
16	 Q0 	CACM-2795	 N 		0.4117647058823529		0.08974358974358974
16	 Q0 	CACM-1552	 N 		0.4117647058823529		0.08860759493670886
16	 Q0 	CACM-3068	 N 		0.4117647058823529		0.0875
16	 Q0 	CACM-1844	 N 		0.4117647058823529		0.08641975308641975
16	 Q0 	CACM-2519	 N 		0.4117647058823529		0.08536585365853659
16	 Q0 	CACM-2198	 N 		0.4117647058823529		0.08433734939759036
16	 Q0 	CACM-3064	 N 		0.4117647058823529		0.08333333333333333
16	 Q0 	CACM-2717	 N 		0.4117647058823529		0.08235294117647059
16	 Q0 	CACM-1461	 N 		0.4117647058823529		0.08139534883720931
16	 Q0 	CACM-0618	 N 		0.4117647058823529		0.08045977011494253
16	 Q0 	CACM-1541	 N 		0.4117647058823529		0.07954545454545454
16	 Q0 	CACM-3128	 N 		0.4117647058823529		0.07865168539325842
16	 Q0 	CACM-2650	 N 		0.4117647058823529		0.07777777777777778
16	 Q0 	CACM-1677	 N 		0.4117647058823529		0.07692307692307693
16	 Q0 	CACM-2111	 N 		0.4117647058823529		0.07608695652173914
16	 Q0 	CACM-3078	 N 		0.4117647058823529		0.07526881720430108
16	 Q0 	CACM-2218	 N 		0.4117647058823529		0.07446808510638298
16	 Q0 	CACM-1462	 N 		0.4117647058823529		0.07368421052631578
16	 Q0 	CACM-1534	 N 		0.4117647058823529		0.07291666666666667
16	 Q0 	CACM-3074	 N 		0.4117647058823529		0.07216494845360824
16	 Q0 	CACM-2307	 N 		0.4117647058823529		0.07142857142857142
16	 Q0 	CACM-2377	 N 		0.4117647058823529		0.0707070707070707
16	 Q0 	CACM-1728	 N 		0.4117647058823529		0.07

Average precision for query 16 : 0.06998333307194449

17	 Q0 	CACM-1223	 R 		0.0625		1.0
17	 Q0 	CACM-1658	 N 		0.0625		0.5
17	 Q0 	CACM-1947	 R 		0.125		0.6666666666666666
17	 Q0 	CACM-2253	 N 		0.125		0.5
17	 Q0 	CACM-1134	 R 		0.1875		0.6
17	 Q0 	CACM-1795	 N 		0.1875		0.5
17	 Q0 	CACM-2495	 R 		0.25		0.5714285714285714
17	 Q0 	CACM-2897	 N 		0.25		0.5
17	 Q0 	CACM-3080	 N 		0.25		0.4444444444444444
17	 Q0 	CACM-1154	 N 		0.25		0.4
17	 Q0 	CACM-3054	 N 		0.25		0.36363636363636365
17	 Q0 	CACM-2904	 N 		0.25		0.3333333333333333
17	 Q0 	CACM-2491	 N 		0.25		0.3076923076923077
17	 Q0 	CACM-1676	 N 		0.25		0.2857142857142857
17	 Q0 	CACM-2748	 N 		0.25		0.26666666666666666
17	 Q0 	CACM-2929	 N 		0.25		0.25
17	 Q0 	CACM-1564	 N 		0.25		0.23529411764705882
17	 Q0 	CACM-2423	 N 		0.25		0.2222222222222222
17	 Q0 	CACM-1886	 N 		0.25		0.21052631578947367
17	 Q0 	CACM-1807	 R 		0.3125		0.25
17	 Q0 	CACM-3005	 N 		0.3125		0.23809523809523808
17	 Q0 	CACM-2701	 N 		0.3125		0.22727272727272727
17	 Q0 	CACM-2858	 N 		0.3125		0.21739130434782608
17	 Q0 	CACM-2944	 N 		0.3125		0.20833333333333334
17	 Q0 	CACM-3171	 N 		0.3125		0.2
17	 Q0 	CACM-2433	 N 		0.3125		0.19230769230769232
17	 Q0 	CACM-1523	 N 		0.3125		0.18518518518518517
17	 Q0 	CACM-0123	 N 		0.3125		0.17857142857142858
17	 Q0 	CACM-1389	 N 		0.3125		0.1724137931034483
17	 Q0 	CACM-2138	 N 		0.3125		0.16666666666666666
17	 Q0 	CACM-1542	 N 		0.3125		0.16129032258064516
17	 Q0 	CACM-2968	 N 		0.3125		0.15625
17	 Q0 	CACM-3150	 N 		0.3125		0.15151515151515152
17	 Q0 	CACM-1665	 N 		0.3125		0.14705882352941177
17	 Q0 	CACM-1402	 N 		0.3125		0.14285714285714285
17	 Q0 	CACM-3115	 N 		0.3125		0.1388888888888889
