Query 	 DocID 	 Rel 	Recall 	 Precision
14	CACM-2650	 N 		0.09090909090909091		0.10256410256410256
14	CACM-1197	 N 		0.09090909090909091		0.1
14	CACM-2174	 N 		0.09090909090909091		0.0975609756097561
14	CACM-2481	 N 		0.09090909090909091		0.09523809523809523
14	CACM-2900	 N 		0.09090909090909091		0.09302325581395349
14	CACM-2833	 N 		0.09090909090909091		0.09090909090909091
14	CACM-2146	 R 		0.11363636363636363		0.1111111111111111
14	CACM-1892	 N 		0.11363636363636363		0.10869565217391304
14	CACM-3151	 N 		0.11363636363636363		0.10638297872340426
14	CACM-2081	 N 		0.11363636363636363		0.10416666666666667
14	CACM-2997	 N 		0.11363636363636363		0.10204081632653061
14	CACM-3017	 N 		0.11363636363636363		0.1
14	CACM-2691	 N 		0.11363636363636363		0.09803921568627451
14	CACM-2715	 N 		0.11363636363636363		0.09615384615384616
14	CACM-2337	 R 		0.13636363636363635		0.11320754716981132
14	CACM-1098	 N 		0.13636363636363635		0.1111111111111111
14	CACM-2406	 N 		0.13636363636363635		0.10909090909090909
14	CACM-2450	 N 		0.13636363636363635		0.10714285714285714
14	CACM-3156	 N 		0.13636363636363635		0.10526315789473684
14	CACM-3038	 N 		0.13636363636363635		0.10344827586206896
14	CACM-2308	 N 		0.13636363636363635		0.1016949152542373
14	CACM-2944	 N 		0.13636363636363635		0.1
14	CACM-3011	 N 		0.13636363636363635		0.09836065573770492
14	CACM-2856	 N 		0.13636363636363635		0.0967741935483871
14	CACM-2051	 N 		0.13636363636363635		0.09523809523809523
14	CACM-2524	 N 		0.13636363636363635		0.09375
14	CACM-2834	 N 		0.13636363636363635		0.09230769230769231
14	CACM-1878	 N 		0.13636363636363635		0.09090909090909091
14	CACM-3163	 N 		0.13636363636363635		0.08955223880597014
14	CACM-0630	 N 		0.13636363636363635		0.08823529411764706
14	CACM-2963	 N 		0.13636363636363635		0.08695652173913043
14	CACM-0655	 N 		0.13636363636363635		0.08571428571428572
14	CACM-2188	 N 		0.13636363636363635		0.08450704225352113
14	CACM-2740	 N 		0.13636363636363635		0.08333333333333333
14	CACM-2451	 N 		0.13636363636363635		0.0821917808219178
14	CACM-2065	 N 		0.13636363636363635		0.08108108108108109
14	CACM-2106	 N 		0.13636363636363635		0.08
14	CACM-2860	 N 		0.13636363636363635		0.07894736842105263
14	CACM-2272	 R 		0.1590909090909091		0.09090909090909091
14	CACM-2324	 N 		0.1590909090909091		0.08974358974358974
14	CACM-3157	 N 		0.1590909090909091		0.08860759493670886
14	CACM-1594	 N 		0.1590909090909091		0.0875
14	CACM-1433	 N 		0.1590909090909091		0.08641975308641975
14	CACM-3166	 N 		0.1590909090909091		0.08536585365853659
14	CACM-1462	 N 		0.1590909090909091		0.08433734939759036
14	CACM-3177	 N 		0.1590909090909091		0.08333333333333333
14	CACM-2050	 N 		0.1590909090909091		0.08235294117647059
14	CACM-2484	 N 		0.1590909090909091		0.08139534883720931
14	CACM-3006	 N 		0.1590909090909091		0.08045977011494253
14	CACM-0867	 N 		0.1590909090909091		0.07954545454545454
14	CACM-1135	 N 		0.1590909090909091		0.07865168539325842
14	CACM-2902	 N 		0.1590909090909091		0.07777777777777778
14	CACM-0717	 N 		0.1590909090909091		0.07692307692307693
14	CACM-1873	 N 		0.1590909090909091		0.07608695652173914
14	CACM-2500	 N 		0.1590909090909091		0.07526881720430108
14	CACM-2263	 N 		0.1590909090909091		0.07446808510638298
14	CACM-2598	 N 		0.1590909090909091		0.07368421052631578
14	CACM-1905	 N 		0.1590909090909091		0.07291666666666667
14	CACM-2742	 N 		0.1590909090909091		0.07216494845360824
14	CACM-2358	 N 		0.1590909090909091		0.07142857142857142
14	CACM-2499	 N 		0.1590909090909091		0.0707070707070707
14	CACM-2627	 N 		0.1590909090909091		0.07

Average precision for query 14 : 0.01879785402827982

15	CACM-3125	 N 		0.0		0.0
15	CACM-2701	 R 		0.1		0.5
15	CACM-3069	 N 		0.1		0.3333333333333333
15	CACM-2944	 N 		0.1		0.25
15	CACM-2877	 N 		0.1		0.2
15	CACM-1886	 N 		0.1		0.16666666666666666
15	CACM-1807	 N 		0.1		0.14285714285714285
15	CACM-2195	 N 		0.1		0.125
15	CACM-1947	 R 		0.2		0.2222222222222222
15	CACM-2929	 N 		0.2		0.2
15	CACM-2923	 N 		0.2		0.18181818181818182
15	CACM-2142	 N 		0.2		0.16666666666666666
15	CACM-3054	 N 		0.2		0.15384615384615385
15	CACM-2388	 N 		0.2		0.14285714285714285
15	CACM-2344	 N 		0.2		0.13333333333333333
15	CACM-2716	 N 		0.2		0.125
15	CACM-1223	 N 		0.2		0.11764705882352941
15	CACM-2188	 N 		0.2		0.1111111111111111
15	CACM-2897	 N 		0.2		0.10526315789473684
15	CACM-2616	 N 		0.2		0.1
15	CACM-2953	 N 		0.2		0.09523809523809523
15	CACM-2835	 N 		0.2		0.09090909090909091
15	CACM-1658	 N 		0.2		0.08695652173913043
15	CACM-2836	 N 		0.2		0.08333333333333333
15	CACM-3018	 N 		0.2		0.08
15	CACM-3080	 N 		0.2		0.07692307692307693
15	CACM-1795	 N 		0.2		0.07407407407407407
15	CACM-1195	 N 		0.2		0.07142857142857142
15	CACM-1564	 N 		0.2		0.06896551724137931
15	CACM-2680	 N 		0.2		0.06666666666666667
15	CACM-2812	 N 		0.2		0.06451612903225806
15	CACM-2537	 N 		0.2		0.0625
15	CACM-1231	 R 		0.3		0.09090909090909091
15	CACM-2904	 N 		0.3		0.08823529411764706
15	CACM-2321	 N 		0.3		0.08571428571428572
15	CACM-2134	 N 		0.3		0.08333333333333333
15	CACM-2495	 R 		0.4		0.10810810810810811
15	CACM-0104	 N 		0.4		0.10526315789473684
15	CACM-2464	 N 		0.4		0.10256410256410256
15	CACM-3020	 N 		0.4		0.1
15	CACM-2253	 N 		0.4		0.0975609756097561
15	CACM-1676	 N 		0.4		0.09523809523809523
15	CACM-2411	 N 		0.4		0.09302325581395349
15	CACM-2964	 N 		0.4		0.09090909090909091
15	CACM-2969	 N 		0.4		0.08888888888888889
15	CACM-0693	 N 		0.4		0.08695652173913043
15	CACM-2903	 N 		0.4		0.0851063829787234
15	CACM-2433	 N 		0.4		0.08333333333333333
15	CACM-2000	 N 		0.4		0.08163265306122448
15	CACM-2611	 N 		0.4		0.08
15	CACM-2883	 N 		0.4		0.0784313725490196
15	CACM-1719	 N 		0.4		0.07692307692307693
15	CACM-2699	 N 		0.4		0.07547169811320754
15	CACM-1410	 N 		0.4		0.07407407407407407
15	CACM-2451	 N 		0.4		0.07272727272727272
15	CACM-2133	 N 		0.4		0.07142857142857142
15	CACM-2570	 N 		0.4		0.07017543859649122
15	CACM-2858	 N 		0.4		0.06896551724137931
15	CACM-1974	 N 		0.4		0.06779661016949153
15	CACM-2290	 N 		0.4		0.06666666666666667
15	CACM-2579	 N 		0.4		0.06557377049180328
15	CACM-2314	 N 		0.4		0.06451612903225806
15	CACM-2715	 N 		0.4		0.06349206349206349
15	CACM-3002	 N 		0.4		0.0625
15	CACM-2423	 N 		0.4		0.06153846153846154
15	CACM-2015	 N 		0.4		0.06060606060606061
15	CACM-3053	 N 		0.4		0.05970149253731343
15	CACM-1951	 N 		0.4		0.058823529411764705
15	CACM-2722	 N 		0.4		0.057971014492753624
15	CACM-2851	 N 		0.4		0.05714285714285714
15	CACM-2827	 N 		0.4		0.056338028169014086
15	CACM-1750	 N 		0.4		0.05555555555555555
15	CACM-2940	 N 		0.4		0.0547945205479452
15	CACM-0695	 N 		0.4		0.05405405405405406
15	CACM-2943	 N 		0.4		0.05333333333333334
15	CACM-1961	 N 		0.4		0.05263157894736842
15	CACM-2181	 N 		0.4		0.05194805194805195
15	CACM-1548	 N 		0.4		0.05128205128205128
15	CACM-1808	 N 		0.4		0.05063291139240506
15	CACM-1710	 N 		0.4		0.05
15	CACM-3087	 N 		0.4		0.04938271604938271
15	CACM-1197	 N 		0.4		0.04878048780487805
15	CACM-3166	 N 		0.4		0.04819277108433735
15	CACM-2081	 N 		0.4		0.047619047619047616
15	CACM-2396	 N 		0.4		0.047058823529411764
15	CACM-0243	 N 		0.4		0.046511627906976744
15	CACM-2003	 N 		0.4		0.04597701149425287
15	CACM-3157	 N 		0.4		0.045454545454545456
15	CACM-0972	 N 		0.4		0.0449438202247191
15	CACM-2174	 N 		0.4		0.044444444444444446
15	CACM-2065	 N 		0.4		0.04395604395604396
15	CACM-1752	 N 		0.4		0.043478260869565216
15	CACM-1626	 N 		0.4		0.043010752688172046
15	CACM-2146	 N 		0.4		0.0425531914893617
15	CACM-1878	 N 		0.4		0.042105263157894736
15	CACM-2541	 N 		0.4		0.041666666666666664
15	CACM-1906	 N 		0.4		0.041237113402061855
15	CACM-2210	 N 		0.4		0.04081632653061224
15	CACM-3005	 N 		0.4		0.04040404040404041
15	CACM-3037	 N 		0.4		0.04

Average precision for query 15 : 0.09212394212394212

16	CACM-1135	 N 		0.0		0.0
16	CACM-0243	 N 		0.0		0.0
16	CACM-1854	 R 		0.058823529411764705		0.3333333333333333
16	CACM-2378	 R 		0.11764705882352941		0.5
16	CACM-3141	 N 		0.11764705882352941		0.4
16	CACM-2080	 N 		0.11764705882352941		0.3333333333333333
16	CACM-1750	 N 		0.11764705882352941		0.2857142857142857
16	CACM-3157	 N 		0.11764705882352941		0.25
16	CACM-2629	 N 		0.11764705882352941		0.2222222222222222
16	CACM-2522	 N 		0.11764705882352941		0.2
16	CACM-0409	 N 		0.11764705882352941		0.18181818181818182
16	CACM-2931	 N 		0.11764705882352941		0.16666666666666666
16	CACM-2184	 N 		0.11764705882352941		0.15384615384615385
16	CACM-2740	 N 		0.11764705882352941		0.14285714285714285
16	CACM-1846	 N 		0.11764705882352941		0.13333333333333333
16	CACM-2949	 N 		0.11764705882352941		0.125
16	CACM-2688	 N 		0.11764705882352941		0.11764705882352941
16	CACM-2217	 N 		0.11764705882352941		0.1111111111111111
16	CACM-1003	 N 		0.11764705882352941		0.10526315789473684
16	CACM-0696	 N 		0.11764705882352941		0.1
16	CACM-2833	 N 		0.11764705882352941		0.09523809523809523
16	CACM-2750	 N 		0.11764705882352941		0.09090909090909091
16	CACM-2438	 N 		0.11764705882352941		0.08695652173913043
16	CACM-1753	 N 		0.11764705882352941		0.08333333333333333
16	CACM-1747	 N 		0.11764705882352941		0.08
16	CACM-1677	 N 		0.11764705882352941		0.07692307692307693
16	CACM-3148	 R 		0.17647058823529413		0.1111111111111111
16	CACM-2002	 N 		0.17647058823529413		0.10714285714285714
16	CACM-2622	 N 		0.17647058823529413		0.10344827586206896
16	CACM-2424	 N 		0.17647058823529413		0.1
16	CACM-1928	 N 		0.17647058823529413		0.0967741935483871
16	CACM-2890	 N 		0.17647058823529413		0.09375
16	CACM-3134	 N 		0.17647058823529413		0.09090909090909091
16	CACM-2376	 R 		0.23529411764705882		0.11764705882352941
16	CACM-2307	 N 		0.23529411764705882		0.11428571428571428
16	CACM-3081	 N 		0.23529411764705882		0.1111111111111111
16	CACM-2320	 N 		0.23529411764705882		0.10810810810810811
16	CACM-1199	 N 		0.23529411764705882		0.10526315789473684
16	CACM-2396	 N 		0.23529411764705882		0.10256410256410256
16	CACM-2168	 N 		0.23529411764705882		0.1
16	CACM-2266	 N 		0.23529411764705882		0.0975609756097561
16	CACM-2947	 N 		0.23529411764705882		0.09523809523809523
16	CACM-1749	 R 		0.29411764705882354		0.11627906976744186
16	CACM-1976	 N 		0.29411764705882354		0.11363636363636363
16	CACM-2582	 N 		0.29411764705882354		0.1111111111111111
16	CACM-1514	 N 		0.29411764705882354		0.10869565217391304
16	CACM-3049	 N 		0.29411764705882354		0.10638297872340426
16	CACM-2317	 N 		0.29411764705882354		0.10416666666666667
16	CACM-2950	 N 		0.29411764705882354		0.10204081632653061
16	CACM-1264	 N 		0.29411764705882354		0.1
16	CACM-2482	 N 		0.29411764705882354		0.09803921568627451
16	CACM-1698	 N 		0.29411764705882354		0.09615384615384616
16	CACM-1844	 N 		0.29411764705882354		0.09433962264150944
16	CACM-1462	 N 		0.29411764705882354		0.09259259259259259
16	CACM-2379	 N 		0.29411764705882354		0.09090909090909091
16	CACM-2358	 N 		0.29411764705882354		0.08928571428571429
16	CACM-2542	 N 		0.29411764705882354		0.08771929824561403
16	CACM-1032	 N 		0.29411764705882354		0.08620689655172414
16	CACM-2188	 N 		0.29411764705882354		0.0847457627118644
16	CACM-1350	 N 		0.29411764705882354		0.08333333333333333
16	CACM-3127	 N 		0.29411764705882354		0.08196721311475409
16	CACM-2357	 N 		0.29411764705882354		0.08064516129032258
16	CACM-2777	 N 		0.29411764705882354		0.07936507936507936
16	CACM-3039	 N 		0.29411764705882354		0.078125
16	CACM-3002	 N 		0.29411764705882354		0.07692307692307693
16	CACM-2339	 N 		0.29411764705882354		0.07575757575757576
16	CACM-1517	 N 		0.29411764705882354		0.07462686567164178
16	CACM-2801	 N 		0.29411764705882354		0.07352941176470588
16	CACM-1388	 N 		0.29411764705882354		0.07246376811594203
16	CACM-1226	 N 		0.29411764705882354		0.07142857142857142
16	CACM-2524	 N 		0.29411764705882354		0.07042253521126761
16	CACM-3074	 N 		0.29411764705882354		0.06944444444444445
16	CACM-2342	 R 		0.35294117647058826		0.0821917808219178
16	CACM-2060	 N 		0.35294117647058826		0.08108108108108109
16	CACM-1959	 N 		0.35294117647058826		0.08
16	CACM-2345	 N 		0.35294117647058826		0.07894736842105263
16	CACM-1962	 N 		0.35294117647058826		0.07792207792207792
16	CACM-2160	 N 		0.35294117647058826		0.07692307692307693
16	CACM-1752	 N 		0.35294117647058826		0.0759493670886076
16	CACM-2535	 N 		0.35294117647058826		0.075
16	CACM-2819	 N 		0.35294117647058826		0.07407407407407407
16	CACM-3026	 N 		0.35294117647058826		0.07317073170731707
16	CACM-3073	 R 		0.4117647058823529		0.08433734939759036
16	CACM-2003	 N 		0.4117647058823529		0.08333333333333333
16	CACM-2795	 N 		0.4117647058823529		0.08235294117647059
16	CACM-1349	 N 		0.4117647058823529		0.08139534883720931
16	CACM-2174	 N 		0.4117647058823529		0.08045977011494253
16	CACM-2138	 N 		0.4117647058823529		0.07954545454545454
16	CACM-3119	 N 		0.4117647058823529		0.07865168539325842
16	CACM-1066	 N 		0.4117647058823529		0.07777777777777778
16	CACM-2623	 N 		0.4117647058823529		0.07692307692307693
16	CACM-1706	 N 		0.4117647058823529		0.07608695652173914
16	CACM-2920	 N 		0.4117647058823529		0.07526881720430108
16	CACM-2017	 N 		0.4117647058823529		0.07446808510638298
16	CACM-0825	 N 		0.4117647058823529		0.07368421052631578
16	CACM-3037	 N 		0.4117647058823529		0.07291666666666667
16	CACM-1961	 N 		0.4117647058823529		0.07216494845360824
16	CACM-2232	 N 		0.4117647058823529		0.07142857142857142
16	CACM-2407	 N 		0.4117647058823529		0.0707070707070707
16	CACM-2519	 N 		0.4117647058823529		0.07

Average precision for query 16 : 0.07911174725028963

17	CACM-1223	 R 		0.0625		1.0
17	CACM-1658	 N 		0.0625		0.5
17	CACM-1947	 R 		0.125		0.6666666666666666
17	CACM-2253	 N 		0.125		0.5
17	CACM-1134	 R 		0.1875		0.6
17	CACM-1795	 N 		0.1875		0.5
17	CACM-3080	 N 		0.1875		0.42857142857142855
17	CACM-1154	 N 		0.1875		0.375
17	CACM-2495	 R 		0.25		0.4444444444444444
17	CACM-2491	 N 		0.25		0.4
17	CACM-2904	 N 		0.25		0.36363636363636365
17	CACM-1564	 N 		0.25		0.3333333333333333
17	CACM-3054	 N 		0.25		0.3076923076923077
17	CACM-1807	 R 		0.3125		0.35714285714285715
17	CACM-1886	 N 		0.3125		0.3333333333333333
17	CACM-1676	 N 		0.3125		0.3125
17	CACM-2929	 N 		0.3125		0.29411764705882354
17	CACM-3005	 N 		0.3125		0.2777777777777778
17	CACM-2897	 N 		0.3125		0.2631578947368421
17	CACM-2433	 N 		0.3125		0.25
17	CACM-2748	 N 		0.3125		0.23809523809523808
17	CACM-2858	 N 		0.3125		0.22727272727272727
17	CACM-2701	 N 		0.3125		0.21739130434782608
17	CACM-2423	 N 		0.3125		0.20833333333333334
17	CACM-2944	 N 		0.3125		0.2
17	CACM-3171	 N 		0.3125		0.19230769230769232
17	CACM-1542	 N 		0.3125		0.18518518518518517
17	CACM-2968	 N 		0.3125		0.17857142857142858
17	CACM-1523	 N 		0.3125		0.1724137931034483
17	CACM-1389	 N 		0.3125		0.16666666666666666
17	CACM-3150	 N 		0.3125		0.16129032258064516
17	CACM-0123	 N 		0.3125		0.15625
17	CACM-2138	 N 		0.3125		0.15151515151515152
17	CACM-1665	 N 		0.3125		0.14705882352941177
17	CACM-1392	 N 		0.3125		0.14285714285714285
17	CACM-1387	 N 		0.3125		0.1388888888888889
17	CACM-1726	 N 		0.3125		0.13513513513513514
17	CACM-1402	 N 		0.3125		0.13157894736842105
17	CACM-0252	 N 		0.3125		0.1282051282051282
17	CACM-3115	 N 		0.3125		0.125
17	CACM-2233	 N 		0.3125		0.12195121951219512
17	CACM-1029	 N 		0.3125		0.11904761904761904
17	CACM-1783	 N 		0.3125		0.11627906976744186
17	CACM-3130	 N 		0.3125		0.11363636363636363
17	CACM-2871	 N 		0.3125		0.1111111111111111
17	CACM-2053	 N 		0.3125		0.10869565217391304
17	CACM-1062	 N 		0.3125		0.10638297872340426
17	CACM-2616	 N 		0.3125		0.10416666666666667
17	CACM-1350	 N 		0.3125		0.10204081632653061
17	CACM-2344	 N 		0.3125		0.1
17	CACM-2464	 N 		0.3125		0.09803921568627451
17	CACM-2812	 N 		0.3125		0.09615384615384616
17	CACM-2834	 N 		0.3125		0.09433962264150944
17	CACM-2611	 N 		0.3125		0.09259259259259259
17	CACM-1652	 N 		0.3125		0.09090909090909091
17	CACM-2835	 N 		0.3125		0.08928571428571429
17	CACM-2533	 N 		0.3125		0.08771929824561403
17	CACM-1231	 R 		0.375		0.10344827586206896
17	CACM-2133	 N 		0.375		0.1016949152542373
17	CACM-1195	 N 		0.375		0.1
17	CACM-3066	 N 		0.375		0.09836065573770492
17	CACM-0048	 N 		0.375		0.0967741935483871
17	CACM-3018	 N 		0.375		0.09523809523809523
17	CACM-1719	 N 		0.375		0.09375
17	CACM-2699	 N 		0.375		0.09230769230769231
17	CACM-2290	 R 		0.4375		0.10606060606060606
17	CACM-3125	 N 		0.4375		0.1044776119402985
17	CACM-2680	 N 		0.4375		0.10294117647058823
17	CACM-1655	 N 		0.4375		0.10144927536231885
17	CACM-1331	 N 		0.4375		0.1
17	CACM-1204	 N 		0.4375		0.09859154929577464
17	CACM-1362	 N 		0.4375		0.09722222222222222
17	CACM-2195	 N 		0.4375		0.0958904109589041
17	CACM-2716	 N 		0.4375		0.0945945945945946
17	CACM-1756	 N 		0.4375		0.09333333333333334
17	CACM-3020	 N 		0.4375		0.09210526315789473
17	CACM-2877	 N 		0.4375		0.09090909090909091
17	CACM-1016	 N 		0.4375		0.08974358974358974
17	CACM-2321	 N 		0.4375		0.08860759493670886
17	CACM-2836	 N 		0.4375		0.0875
17	CACM-2953	 N 		0.4375		0.08641975308641975
17	CACM-1992	 N 		0.4375		0.08536585365853659
17	CACM-2979	 N 		0.4375		0.08433734939759036
17	CACM-2527	 N 		0.4375		0.08333333333333333
17	CACM-2079	 N 		0.4375		0.08235294117647059
17	CACM-2411	 N 		0.4375		0.08139534883720931
17	CACM-1275	 N 		0.4375		0.08045977011494253
17	CACM-0797	 N 		0.4375		0.07954545454545454
17	CACM-1757	 N 		0.4375		0.07865168539325842
17	CACM-0195	 N 		0.4375		0.07777777777777778
17	CACM-1289	 N 		0.4375		0.07692307692307693
17	CACM-0104	 N 		0.4375		0.07608695652173914
17	CACM-0230	 N 		0.4375		0.07526881720430108
17	CACM-1064	 N 		0.4375		0.07446808510638298
17	CACM-1414	 N 		0.4375		0.07368421052631578
17	CACM-2570	 N 		0.4375		0.07291666666666667
17	CACM-1066	 N 		0.4375		0.07216494845360824
17	CACM-1187	 N 		0.4375		0.07142857142857142
17	CACM-2134	 N 		0.4375		0.0707070707070707
17	CACM-2964	 N 		0.4375		0.07

Average precision for query 17 : 0.2048601781360402

18	CACM-2138	 N 		0.0		0.0
18	CACM-0670	 N 		0.0		0.0
18	CACM-1852	 N 		0.0		0.0
18	CACM-3110	 N 		0.0		0.0
18	CACM-2112	 N 		0.0		0.0
18	CACM-2175	 R 		0.09090909090909091		0.16666666666666666
18	CACM-1665	 N 		0.09090909090909091		0.14285714285714285
18	CACM-1223	 N 		0.09090909090909091		0.125
18	CACM-2921	 N 		0.09090909090909091		0.1111111111111111
18	CACM-0243	 N 		0.09090909090909091		0.1
18	CACM-2567	 N 		0.09090909090909091		0.09090909090909091
18	CACM-3075	 N 		0.09090909090909091		0.08333333333333333
18	CACM-1159	 N 		0.09090909090909091		0.07692307692307693
18	CACM-2896	 N 		0.09090909090909091		0.07142857142857142
18	CACM-2929	 N 		0.09090909090909091		0.06666666666666667
18	CACM-3156	 N 		0.09090909090909091		0.0625
18	CACM-1099	 N 		0.09090909090909091		0.058823529411764705
18	CACM-2714	 N 		0.09090909090909091		0.05555555555555555
18	CACM-0249	 N 		0.09090909090909091		0.05263157894736842
18	CACM-0950	 N 		0.09090909090909091		0.05
18	CACM-2723	 N 		0.09090909090909091		0.047619047619047616
18	CACM-2298	 N 		0.09090909090909091		0.045454545454545456
18	CACM-2685	 R 		0.18181818181818182		0.08695652173913043
18	CACM-2289	 N 		0.18181818181818182		0.08333333333333333
18	CACM-2266	 N 		0.18181818181818182		0.08
18	CACM-2570	 N 		0.18181818181818182		0.07692307692307693
18	CACM-1795	 N 		0.18181818181818182		0.07407407407407407
18	CACM-3066	 N 		0.18181818181818182		0.07142857142857142
18	CACM-1603	 N 		0.18181818181818182		0.06896551724137931
18	CACM-0637	 N 		0.18181818181818182		0.06666666666666667
18	CACM-3005	 N 		0.18181818181818182		0.06451612903225806
18	CACM-2495	 N 		0.18181818181818182		0.0625
18	CACM-2644	 N 		0.18181818181818182		0.06060606060606061
18	CACM-0799	 N 		0.18181818181818182		0.058823529411764705
18	CACM-3127	 N 		0.18181818181818182		0.05714285714285714
18	CACM-1923	 N 		0.18181818181818182		0.05555555555555555
18	CACM-1591	 N 		0.18181818181818182		0.05405405405405406
18	CACM-3148	 N 		0.18181818181818182		0.05263157894736842
18	CACM-0303	 N 		0.18181818181818182		0.05128205128205128
18	CACM-1163	 N 		0.18181818181818182		0.05
18	CACM-2717	 N 		0.18181818181818182		0.04878048780487805
18	CACM-1409	 N 		0.18181818181818182		0.047619047619047616
18	CACM-1811	 R 		0.2727272727272727		0.06976744186046512
18	CACM-1988	 N 		0.2727272727272727		0.06818181818181818
18	CACM-1947	 N 		0.2727272727272727		0.06666666666666667
18	CACM-2939	 N 		0.2727272727272727		0.06521739130434782
18	CACM-1738	 N 		0.2727272727272727		0.06382978723404255
18	CACM-1463	 N 		0.2727272727272727		0.0625
18	CACM-2341	 N 		0.2727272727272727		0.061224489795918366
18	CACM-1389	 N 		0.2727272727272727		0.06
18	CACM-2423	 N 		0.2727272727272727		0.058823529411764705
18	CACM-2064	 N 		0.2727272727272727		0.057692307692307696
18	CACM-2820	 N 		0.2727272727272727		0.05660377358490566
18	CACM-2433	 R 		0.36363636363636365		0.07407407407407407
18	CACM-2897	 N 		0.36363636363636365		0.07272727272727272
18	CACM-2252	 N 		0.36363636363636365		0.07142857142857142
18	CACM-2645	 N 		0.36363636363636365		0.07017543859649122
18	CACM-1844	 N 		0.36363636363636365		0.06896551724137931
18	CACM-1680	 N 		0.36363636363636365		0.06779661016949153
18	CACM-2785	 N 		0.36363636363636365		0.06666666666666667
18	CACM-2497	 N 		0.36363636363636365		0.06557377049180328
18	CACM-3093	 N 		0.36363636363636365		0.06451612903225806
18	CACM-2904	 N 		0.36363636363636365		0.06349206349206349
18	CACM-1807	 N 		0.36363636363636365		0.0625
18	CACM-3080	 N 		0.36363636363636365		0.06153846153846154
18	CACM-1324	 N 		0.36363636363636365		0.06060606060606061
18	CACM-2767	 N 		0.36363636363636365		0.05970149253731343
18	CACM-1613	 R 		0.45454545454545453		0.07352941176470588
18	CACM-1425	 N 		0.45454545454545453		0.07246376811594203
18	CACM-2998	 N 		0.45454545454545453		0.07142857142857142
18	CACM-2886	 N 		0.45454545454545453		0.07042253521126761
18	CACM-0205	 N 		0.45454545454545453		0.06944444444444445
18	CACM-2411	 N 		0.45454545454545453		0.0684931506849315
18	CACM-2740	 N 		0.45454545454545453		0.06756756756756757
18	CACM-2534	 N 		0.45454545454545453		0.06666666666666667
18	CACM-2684	 N 		0.45454545454545453		0.06578947368421052
18	CACM-3073	 N 		0.45454545454545453		0.06493506493506493
18	CACM-3150	 N 		0.45454545454545453		0.0641025641025641
18	CACM-3175	 N 		0.45454545454545453		0.06329113924050633
18	CACM-1548	 N 		0.45454545454545453		0.0625
18	CACM-3171	 N 		0.45454545454545453		0.06172839506172839
18	CACM-2034	 N 		0.45454545454545453		0.06097560975609756
18	CACM-2579	 N 		0.45454545454545453		0.060240963855421686
18	CACM-2819	 N 		0.45454545454545453		0.05952380952380952
18	CACM-2989	 N 		0.45454545454545453		0.058823529411764705
18	CACM-1747	 N 		0.45454545454545453		0.05813953488372093
18	CACM-2633	 N 		0.45454545454545453		0.05747126436781609
18	CACM-1906	 N 		0.45454545454545453		0.056818181818181816
18	CACM-2706	 N 		0.45454545454545453		0.056179775280898875
18	CACM-1135	 N 		0.45454545454545453		0.05555555555555555
18	CACM-2061	 N 		0.45454545454545453		0.054945054945054944
18	CACM-2514	 N 		0.45454545454545453		0.05434782608695652
18	CACM-1826	 N 		0.45454545454545453		0.053763440860215055
18	CACM-2231	 N 		0.45454545454545453		0.05319148936170213
18	CACM-2692	 N 		0.45454545454545453		0.05263157894736842
18	CACM-1824	 N 		0.45454545454545453		0.052083333333333336
18	CACM-3074	 N 		0.45454545454545453		0.05154639175257732
18	CACM-2253	 N 		0.45454545454545453		0.05102040816326531
18	CACM-2651	 N 		0.45454545454545453		0.050505050505050504
18	CACM-2146	 N 		0.45454545454545453		0.05

Average precision for query 18 : 0.0428176469186402

19	CACM-2973	 R 		0.09090909090909091		1.0
19	CACM-3075	 R 		0.18181818181818182		1.0
19	CACM-2266	 R 		0.2727272727272727		1.0
19	CACM-2557	 N 		0.2727272727272727		0.75
19	CACM-3156	 R 		0.36363636363636365		0.8
19	CACM-0950	 N 		0.36363636363636365		0.6666666666666666
19	CACM-1601	 R 		0.45454545454545453		0.7142857142857143
19	CACM-2838	 N 		0.45454545454545453		0.625
19	CACM-1468	 N 		0.45454545454545453		0.5555555555555556
19	CACM-2289	 N 		0.45454545454545453		0.5
19	CACM-2570	 N 		0.45454545454545453		0.45454545454545453
19	CACM-2433	 N 		0.45454545454545453		0.4166666666666667
19	CACM-1957	 N 		0.45454545454545453		0.38461538461538464
19	CACM-2114	 N 		0.45454545454545453		0.35714285714285715
19	CACM-2692	 N 		0.45454545454545453		0.3333333333333333
19	CACM-2723	 N 		0.45454545454545453		0.3125
19	CACM-2714	 R 		0.5454545454545454		0.35294117647058826
19	CACM-2685	 N 		0.5454545454545454		0.3333333333333333
19	CACM-1262	 N 		0.5454545454545454		0.3157894736842105
19	CACM-2700	 N 		0.5454545454545454		0.3
19	CACM-2896	 N 		0.5454545454545454		0.2857142857142857
19	CACM-1158	 N 		0.5454545454545454		0.2727272727272727
19	CACM-0141	 N 		0.5454545454545454		0.2608695652173913
19	CACM-2785	 N 		0.5454545454545454		0.25
19	CACM-0392	 N 		0.5454545454545454		0.24
19	CACM-1302	 N 		0.5454545454545454		0.23076923076923078
19	CACM-1828	 N 		0.5454545454545454		0.2222222222222222
19	CACM-2182	 N 		0.5454545454545454		0.21428571428571427
19	CACM-2895	 N 		0.5454545454545454		0.20689655172413793
